Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,TSLA,TSLA,TSLA,TSLA,TSLA
2025-04-29,,,,,,MSFT,392.67242431640625,393.7287429695286,389.02512333213684,389.9419132819562,14974000.0,,,,,
2025-04-30,,,,,,MSFT,393.88818359375,395.2833185411371,383.10572919383554,388.94537633492024,36461100.0,,,,,
2025-05-01,,,,,,MSFT,423.9235534667969,435.47332427713997,423.4252888222868,429.6137271918364,58938100.0,,,,,
2025-05-02,,,,,,MSFT,433.769287109375,437.91485278651635,428.49763841940904,430.2415647531947,30757400.0,,,,,
2025-05-05,,,,,,MSFT,434.65618896484375,437.97461808249534,430.6102521137275,431.367624097433,20136100.0,,,,,
2025-05-06,,,,,,MSFT,431.8061218261719,436.2107948487266,429.6735648726689,430.6999888667604,15104200.0,,,,,
2025-05-07,,,,,,MSFT,431.8459777832031,436.5994115910065,429.6137314736212,432.3342674079582,23295300.0,,,,,
2025-05-08,,,,,,MSFT,436.6492614746094,442.1301726837614,434.147963172883,436.41007376009867,23491300.0,,,,,
2025-05-09,,,,,,MSFT,437.20733642578125,439.2103397565405,434.3672216715751,438.47291776294395,15324200.0,,,,,
2025-05-12,,,,,,MSFT,447.70074462890625,447.8103482497994,438.2536363054134,444.3922601902366,22821900.0,,,,,
2025-05-13,,,,,,MSFT,447.5812072753906,449.1058959658508,443.8142971336702,446.22591154405814,23618800.0,,,,,
2025-05-14,,,,,,MSFT,451.36798095703125,452.32464056421765,446.5846525094385,446.5846525094385,19902800.0,,,,,
2025-05-15,,,,,,MSFT,452.3863220214844,455.44129747226026,449.6907411096269,450.0301794411029,21992300.0,,,,,
2025-05-16,,,,,,MSFT,453.5244445800781,453.6142932166669,447.99355872232604,451.30808680840903,23849800.0,,,,,
2025-05-19,,,,,,MSFT,458.11688232421875,458.83570185482216,450.0601197660991,450.14000552921704,21336500.0,,,,,
2025-05-20,,,,,,MSFT,457.4180603027344,457.58776423526933,453.57437286704067,454.8422775622727,15441800.0,,,,,
2025-05-21,,,,,,MSFT,451.8272399902344,457.02868069868646,451.06847756848606,453.8239575485261,19216900.0,,,,,
2025-05-22,,,,,,MSFT,454.11346435546875,459.49463285512667,453.1550484484722,454.2033434579146,18025600.0,,,,,
2025-05-23,,,,,,MSFT,449.441162109375,452.94541128469075,448.17325738802526,449.24150862772166,16883500.0,,,,,
2025-05-27,,,,,,MSFT,459.93389892578125,460.19348195260824,455.3713920868909,455.7308170830738,20974300.0,,,,,
2025-05-28,,,,,,MSFT,456.609375,461.7609101640183,456.1800880198718,460.4630558858422,17086300.0,,,,,
2025-05-29,,,,,,MSFT,457.9272155761719,460.9622349154345,454.56275123248776,460.79250051058557,13974800.0,,,,,
2025-05-30,,,,,,MSFT,459.60443115234375,460.9222720478794,454.79236501090486,458.96549737927586,34770500.0,,,,,
2025-06-02,,,,,,MSFT,461.2118225097656,461.35157690062545,456.1401731404802,456.3897628439735,16626500.0,,,,,
2025-06-03,,,,,,MSFT,462.2101745605469,463.3782677615003,460.1036216507913,460.7126363614999,15743800.0,,,,,
2025-06-04,,,,,,MSFT,463.1086730957031,464.9256933509807,462.2600620562611,463.2384646092932,14162700.0,,,,,
2025-06-05,,,,,,MSFT,466.91241455078125,468.8791825139859,463.26841119380083,464.1968775224098,20131700.0,,,,,
2025-06-06,,,,,,MSFT,469.6080017089844,472.56313512848675,468.0106215882427,469.31846913564885,15285600.0,,,,,
2025-06-09,,,,,,MSFT,471.97412109375,472.6529977632414,467.8508943889836,468.92913895110996,16469900.0,,,,,
2025-06-10,,,,,,MSFT,470.1471252441406,472.02401413852874,466.19360257943936,470.4166711436691,15375900.0,,,,,
2025-06-11,,,,,,MSFT,471.8443298339844,474.68965849935887,468.88919632531986,469.24859086789724,16399200.0,,,,,
2025-06-12,,,,,,MSFT,478.0840759277344,479.6315503555016,472.7428502291372,474.2403884361742,18950600.0,,,,,
2025-06-13,,,,,,MSFT,474.18048095703125,478.3935562569989,471.98410990605987,475.62811338522215,16814500.0,,,,,
2025-06-16,,,,,,MSFT,478.3536376953125,479.90108160832807,474.2204177457221,474.4300645574067,15626100.0,,,,,
2025-06-17,,,,,,MSFT,477.25543212890625,477.9542649832925,473.30190948641297,474.6197503672441,15414100.0,,,,,
2025-06-18,,,,,,MSFT,479.4518127441406,480.2105751696819,473.68130019053103,477.21549881727225,17526500.0,,,,,
2025-06-20,,,,,,MSFT,476.6164855957031,482.666537493529,476.0873566497709,481.4385756672578,37576200.0,,,,,
2025-06-23,,,,,,MSFT,485.2023620605469,486.94948990747275,471.7345120072702,477.425138713905,24864000.0,,,,,
2025-06-24,,,,,,MSFT,489.30560302734375,491.0427680081874,486.0010379300524,488.1475336634371,22305600.0,,,,,
2025-06-25,,,,,,MSFT,491.4620666503906,493.7483167920849,488.58681895090325,491.2324636297239,17495100.0,,,,,
2025-06-26,,,,,,MSFT,496.6335754394531,497.2226034494893,492.0011761864687,492.1709105807123,21578900.0,,,,,
2025-06-27,,,,,,MSFT,495.1260681152344,498.4805390751374,492.22084033701867,496.73341116664807,34539200.0,,,,,
2025-06-30,,,,,,MSFT,496.5936584472656,499.9381665482639,494.51705506439515,496.22427056302723,28369000.0,,,,,
2025-07-01,,,,,,MSFT,491.242431640625,497.2325843953567,490.1742108879921,495.655190908974,19945400.0,,,,,
2025-07-02,,,,,,MSFT,490.2840270996094,492.69007550131784,487.8979653734086,489.1858263089447,16319600.0,,,,,
2025-07-03,,,,,,MSFT,498.02130126953125,499.3091926553608,492.6301698307581,492.99955771280014,13984800.0,,,,,
2025-07-07,,,,,,MSFT,496.90313720703125,497.9314455400232,494.41723357438383,496.56369887519327,13981600.0,,,,,
2025-07-08,,,,,,MSFT,495.804931640625,497.3823555722493,493.2990413573122,496.42390920841734,11846600.0,,,,,
2025-07-09,,,,,,MSFT,502.68365478515625,505.94827712953634,498.919822567675,499.47890106455674,18659500.0,,,,,
2025-07-10,,,,,,MSFT,500.656982421875,503.6121159415126,496.93309312638246,502.22438258392543,16492100.0,,,,,
2025-07-11,,,,,,MSFT,502.49395751953125,504.20114253320645,496.9829974553982,497.6519112557523,16459500.0,,,,,
2025-07-14,,,,,,MSFT,502.1944274902344,503.14288052756655,500.20770324807717,500.6968893054946,12058800.0,,,,,
2025-07-15,,,,,,MSFT,504.9898376464844,507.465747883617,501.9648118083004,502.19441482497484,14927200.0,,,,,
2025-07-16,,,,,,MSFT,504.7901611328125,505.88836188358,501.06630238508603,504.35088083250554,15154400.0,,,,,
2025-07-17,,,,,,MSFT,510.8601989746094,512.5274410723513,504.7901605415637,504.85005963085433,17503100.0,,,,,
2025-07-18,,,,,,MSFT,509.212890625,513.7953843002441,506.59719545986655,513.6356127696338,21209700.0,,,,,
2025-07-21,,,,,,MSFT,509.2228698730469,511.24956741731427,504.7202620876888,505.8783619126309,14066800.0,,,,,
2025-07-22,,,,,,MSFT,504.44073486328125,510.3610256433726,504.44073486328125,510.13139215337156,13868600.0,,,,,
2025-07-23,,,,,,MSFT,505.0397644042969,505.95826791167354,499.87826643817476,505.9183250285286,16396600.0,,,,,
2025-07-24,,,,,,MSFT,510.0415344238281,512.826933461713,506.4673929575042,507.93498157135946,16107000.0,,,,,
2025-07-25,,,,,,MSFT,512.866943359375,517.4393829887753,509.52240467312413,511.6289272082179,19125700.0,,,,,
2025-07-28,,,,,,MSFT,511.65887451171875,514.1547714605564,509.2827757416266,513.2362984451797,14308000.0,,,,,
2025-07-29,,,,,,MSFT,511.728759765625,516.7704593446111,510.7204076628311,514.6839236482208,16469200.0,,,,,
2025-07-30,,,,,,MSFT,512.3976440429688,515.1032182392812,508.6038929137552,514.3244691518986,26380400.0,,,,,
2025-07-31,,,,,,MSFT,532.6243896484375,554.5383762548963,531.0270400328567,554.3187056451394,51617300.0,,,,,
2025-08-01,,,,,,MSFT,523.2498168945312,534.9206337229102,520.0051507892547,534.1219588686084,28977600.0,,,,,
2025-08-04,,,,,,MSFT,534.7609252929688,537.3666271513684,527.2632409127965,527.4030257699867,25349000.0,,,,,
2025-08-05,,,,,,MSFT,526.8838500976562,536.4181643311854,526.374677366439,536.2983661514853,19171600.0,,,,,
2025-08-06,,,,,,MSFT,524.0784912109375,530.8274067099719,523.1700114791388,530.0287318260303,21355700.0,,,,,
2025-08-07,,,,,,MSFT,519.9852294921875,527.2233308658066,516.7005900083886,525.9354090023164,16079100.0,,,,,
2025-08-08,,,,,,MSFT,521.1832275390625,523.7989228282858,518.5575389118288,521.7423060527517,15531000.0,,,,,
2025-08-11,,,,,,MSFT,520.9136962890625,526.7241518809952,518.8670119786243,521.4427947726738,20194400.0,,,,,
2025-08-12,,,,,,MSFT,528.3713989257812,530.1085334795151,521.8421543429575,522.8904188907295,18667000.0,,,,,
2025-08-13,,,,,,MSFT,519.7256469726562,531.825750889051,518.5176108745642,531.236692379076,19619200.0,,,,,
2025-08-14,,,,,,MSFT,521.6224975585938,525.0868343553949,519.2863720398742,521.7023833261101,20269100.0,,,,,
2025-08-15,,,,,,MSFT,519.3162841796875,525.2365445998882,518.2281072023833,521.9120536418995,25213300.0,,,,,
2025-08-18,,,,,,MSFT,516.2512817382812,521.9619254356152,513.176380682391,520.7339636806648,23760600.0,,,,,
2025-08-19,,,,,,MSFT,508.933349609375,514.314487646487,507.7153506663982,514.1547770514178,21481000.0,,,,,
2025-08-20,,,,,,MSFT,504.8900146484375,510.161347905157,503.6121166003689,509.0331975839143,27723000.0,,,,,
2025-08-21,,,,,,MSFT,504.239990234375,507.6300048828125,502.7200012207031,503.69000244140625,18443300.0,,,,,
2025-08-22,,,,,,MSFT,507.2300109863281,510.7300109863281,502.4100036621094,504.25,24324200.0,,,,,
2025-08-25,,,,,,MSFT,504.260009765625,508.19000244140625,504.1199951171875,506.6300048828125,21638600.0,,,,,
2025-08-26,,,,,,MSFT,502.0400085449219,504.9800109863281,498.510009765625,504.3599853515625,30835700.0,,,,,
2025-08-27,,,,,,MSFT,506.739990234375,507.2900085449219,499.8999938964844,502.0,17277900.0,,,,,
2025-08-28,,,,,,MSFT,509.6400146484375,511.0899963378906,505.5,507.0899963378906,18015600.0,,,,,
2025-08-29,,,,,,MSFT,506.69000244140625,509.6000061035156,504.489990234375,508.6600036621094,20961600.0,,,,,
2025-09-02,,,,,,MSFT,505.1199951171875,506.0,496.80999755859375,500.4700012207031,18128000.0,,,,,
2025-09-03,,,,,,MSFT,505.3500061035156,507.7900085449219,502.32000732421875,503.7900085449219,16345100.0,,,,,
2025-09-04,,,,,,MSFT,507.9700012207031,508.1499938964844,503.1499938964844,504.29998779296875,15509500.0,,,,,
2025-09-05,,,,,,MSFT,495.0,511.9700012207031,492.3699951171875,509.07000732421875,31994800.0,,,,,
2025-09-08,,,,,,MSFT,498.20001220703125,501.20001220703125,495.0299987792969,498.1099853515625,16771000.0,,,,,
2025-09-09,,,,,,MSFT,498.4100036621094,502.25,497.70001220703125,501.42999267578125,14410500.0,,,,,
2025-09-10,,,,,,MSFT,500.3699951171875,503.2300109863281,496.7200012207031,502.9800109863281,21611800.0,,,,,
2025-09-11,,,,,,MSFT,501.010009765625,503.1700134277344,497.8800048828125,502.25,18881600.0,,,,,
2025-09-12,,,,,,MSFT,509.8999938964844,512.5499877929688,503.8500061035156,506.6499938964844,23612600.0,,,,,
2025-09-15,,,,,,MSFT,511.93499755859375,514.2235107421875,507.0,508.75,8345733.0,,,,,
2022-09-15,,,,,,TSLA,,,,,,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500.0
2022-09-16,,,,,,TSLA,,,,,,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800.0
2022-09-19,,,,,,TSLA,,,,,,309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200.0
2022-09-20,,,,,,TSLA,,,,,,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800.0
2022-09-21,,,,,,TSLA,,,,,,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700.0
2022-09-22,,,,,,TSLA,,,,,,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400.0
2022-09-23,,,,,,TSLA,,,,,,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400.0
2022-09-26,,,,,,TSLA,,,,,,276.010009765625,284.0899963378906,270.30999755859375,271.8299865722656,58076900.0
2022-09-27,,,,,,TSLA,,,,,,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200.0
2022-09-28,,,,,,TSLA,,,,,,287.80999755859375,289.0,277.57000732421875,283.0799865722656,54664800.0
2022-09-29,,,,,,TSLA,,,,,,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600.0
2022-09-30,,,,,,TSLA,,,,,,265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600.0
2022-10-03,,,,,,TSLA,,,,,,242.39999389648438,255.16000366210938,241.00999450683594,254.5,98363500.0
2022-10-04,,,,,,TSLA,,,,,,249.44000244140625,257.5,242.00999450683594,250.52000427246094,109578500.0
2022-10-05,,,,,,TSLA,,,,,,240.80999755859375,246.6699981689453,233.27000427246094,245.00999450683594,86982700.0
2022-10-06,,,,,,TSLA,,,,,,238.1300048828125,244.5800018310547,235.35000610351562,239.44000244140625,69298400.0
2022-10-07,,,,,,TSLA,,,,,,223.07000732421875,234.57000732421875,222.02000427246094,233.94000244140625,83916800.0
2022-10-10,,,,,,TSLA,,,,,,222.9600067138672,226.99000549316406,218.36000061035156,223.92999267578125,67925000.0
2022-10-11,,,,,,TSLA,,,,,,216.5,225.75,215.0,220.9499969482422,77013200.0
2022-10-12,,,,,,TSLA,,,,,,217.24000549316406,219.3000030517578,211.50999450683594,215.3300018310547,66860700.0
2022-10-13,,,,,,TSLA,,,,,,221.72000122070312,222.99000549316406,206.22000122070312,208.3000030517578,91483000.0
2022-10-14,,,,,,TSLA,,,,,,204.99000549316406,226.25999450683594,204.16000366210938,224.00999450683594,94124500.0
2022-10-17,,,,,,TSLA,,,,,,219.35000610351562,221.86000061035156,209.4499969482422,210.0399932861328,79428800.0
2022-10-18,,,,,,TSLA,,,,,,220.19000244140625,229.82000732421875,217.25,229.5,75891900.0
2022-10-19,,,,,,TSLA,,,,,,222.0399932861328,222.92999267578125,217.77999877929688,219.8000030517578,66571500.0
2022-10-20,,,,,,TSLA,,,,,,207.27999877929688,215.5500030517578,202.0,208.27999877929688,117798100.0
2022-10-21,,,,,,TSLA,,,,,,214.44000244140625,214.66000366210938,203.8000030517578,206.4199981689453,75713800.0
2022-10-24,,,,,,TSLA,,,,,,211.25,213.5,198.58999633789062,205.82000732421875,100446800.0
2022-10-25,,,,,,TSLA,,,,,,222.4199981689453,224.35000610351562,210.0,210.10000610351562,96507900.0
2022-10-26,,,,,,TSLA,,,,,,224.63999938964844,230.60000610351562,218.1999969482422,219.39999389648438,85012500.0
2022-10-27,,,,,,TSLA,,,,,,225.08999633789062,233.80999755859375,222.85000610351562,229.77000427246094,61638800.0
2022-10-28,,,,,,TSLA,,,,,,228.52000427246094,228.86000061035156,216.35000610351562,225.39999389648438,69152400.0
2022-10-31,,,,,,TSLA,,,,,,227.5399932861328,229.85000610351562,221.94000244140625,226.19000244140625,61554300.0
2022-11-01,,,,,,TSLA,,,,,,227.82000732421875,237.39999389648438,227.27999877929688,234.0500030517578,62688800.0
2022-11-02,,,,,,TSLA,,,,,,214.97999572753906,227.8699951171875,214.82000732421875,226.0399932861328,63070300.0
2022-11-03,,,,,,TSLA,,,,,,215.30999755859375,221.1999969482422,210.13999938964844,211.36000061035156,56538800.0
2022-11-04,,,,,,TSLA,,,,,,207.47000122070312,223.8000030517578,203.0800018310547,222.60000610351562,98622200.0
2022-11-07,,,,,,TSLA,,,,,,197.0800018310547,208.89999389648438,196.66000366210938,208.64999389648438,93916500.0
2022-11-08,,,,,,TSLA,,,,,,191.3000030517578,195.1999969482422,186.75,194.02000427246094,128803400.0
2022-11-09,,,,,,TSLA,,,,,,177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700.0
2022-11-10,,,,,,TSLA,,,,,,190.72000122070312,191.0,180.02999877929688,189.89999389648438,132703000.0
2022-11-11,,,,,,TSLA,,,,,,195.97000122070312,196.52000427246094,182.58999633789062,186.0,114403600.0
2022-11-14,,,,,,TSLA,,,,,,190.9499969482422,195.72999572753906,186.33999633789062,192.77000427246094,92226600.0
2022-11-15,,,,,,TSLA,,,,,,194.4199981689453,200.82000732421875,192.05999755859375,195.8800048828125,91293800.0
2022-11-16,,,,,,TSLA,,,,,,186.9199981689453,192.57000732421875,185.66000366210938,191.50999450683594,66567600.0
2022-11-17,,,,,,TSLA,,,,,,183.1699981689453,186.16000366210938,180.89999389648438,183.9600067138672,64336000.0
2022-11-18,,,,,,TSLA,,,,,,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900.0
2022-11-21,,,,,,TSLA,,,,,,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700.0
2022-11-22,,,,,,TSLA,,,,,,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300.0
2022-11-23,,,,,,TSLA,,,,,,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700.0
2022-11-25,,,,,,TSLA,,,,,,182.86000061035156,185.1999969482422,180.6300048828125,185.05999755859375,50672700.0
2022-11-28,,,,,,TSLA,,,,,,182.9199981689453,188.5,179.0,179.9600067138672,92905200.0
2022-11-29,,,,,,TSLA,,,,,,180.8300018310547,186.3800048828125,178.75,184.99000549316406,83357100.0
2022-11-30,,,,,,TSLA,,,,,,194.6999969482422,194.75999450683594,180.6300048828125,182.42999267578125,109186400.0
2022-12-01,,,,,,TSLA,,,,,,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200.0
2022-12-02,,,,,,TSLA,,,,,,194.86000061035156,196.25,191.11000061035156,191.77999877929688,73645900.0
2022-12-05,,,,,,TSLA,,,,,,182.4499969482422,191.27000427246094,180.5500030517578,189.44000244140625,93122700.0
2022-12-06,,,,,,TSLA,,,,,,179.82000732421875,183.64999389648438,175.3300018310547,181.22000122070312,92150800.0
2022-12-07,,,,,,TSLA,,,,,,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300.0
2022-12-08,,,,,,TSLA,,,,,,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500.0
2022-12-09,,,,,,TSLA,,,,,,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300.0
2022-12-12,,,,,,TSLA,,,,,,167.82000732421875,177.3699951171875,167.52000427246094,176.10000610351562,109794500.0
2022-12-13,,,,,,TSLA,,,,,,160.9499969482422,175.0500030517578,156.91000366210938,174.8699951171875,175862700.0
2022-12-14,,,,,,TSLA,,,,,,156.8000030517578,161.6199951171875,155.30999755859375,159.25,140682300.0
2022-12-15,,,,,,TSLA,,,,,,157.6699981689453,160.92999267578125,153.27999877929688,153.44000244140625,122334500.0
2022-12-16,,,,,,TSLA,,,,,,150.22999572753906,160.99000549316406,150.0399932861328,159.63999938964844,139032200.0
2022-12-19,,,,,,TSLA,,,,,,149.8699951171875,155.25,145.82000732421875,154.0,139390600.0
2022-12-20,,,,,,TSLA,,,,,,137.8000030517578,148.47000122070312,137.66000366210938,146.0500030517578,159563300.0
2022-12-21,,,,,,TSLA,,,,,,137.57000732421875,141.25999450683594,135.88999938964844,139.33999633789062,145417400.0
2022-12-22,,,,,,TSLA,,,,,,125.3499984741211,136.6300048828125,122.26000213623047,136.0,210090300.0
2022-12-23,,,,,,TSLA,,,,,,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658203,166989700.0
2022-12-27,,,,,,TSLA,,,,,,109.0999984741211,119.66999816894531,108.76000213623047,117.5,208643400.0
2022-12-28,,,,,,TSLA,,,,,,112.70999908447266,116.2699966430664,108.23999786376953,110.3499984741211,221070500.0
2022-12-29,,,,,,TSLA,,,,,,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300.0
2022-12-30,,,,,,TSLA,,,,,,123.18000030517578,124.4800033569336,119.75,119.94999694824219,157777300.0
2023-01-03,,,,,,TSLA,,,,,,108.0999984741211,118.80000305175781,104.63999938964844,118.47000122070312,231402800.0
2023-01-04,,,,,,TSLA,,,,,,113.63999938964844,114.58999633789062,107.5199966430664,109.11000061035156,180389000.0
2023-01-05,,,,,,TSLA,,,,,,110.33999633789062,111.75,107.16000366210938,110.51000213623047,157986300.0
2023-01-06,,,,,,TSLA,,,,,,113.05999755859375,114.38999938964844,101.80999755859375,103.0,220911100.0
2023-01-09,,,,,,TSLA,,,,,,119.7699966430664,123.5199966430664,117.11000061035156,118.95999908447266,190284000.0
2023-01-10,,,,,,TSLA,,,,,,118.8499984741211,122.76000213623047,114.91999816894531,121.06999969482422,167642500.0
2023-01-11,,,,,,TSLA,,,,,,123.22000122070312,125.94999694824219,120.51000213623047,122.08999633789062,183810800.0
2023-01-12,,,,,,TSLA,,,,,,123.55999755859375,124.12999725341797,117.0,122.55999755859375,169400900.0
2023-01-13,,,,,,TSLA,,,,,,122.4000015258789,122.62999725341797,115.5999984741211,116.55000305175781,180714100.0
2023-01-17,,,,,,TSLA,,,,,,131.49000549316406,131.6999969482422,125.0199966430664,125.69999694824219,186477000.0
